GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
22200870,1610612758,SAC,Sacramento,1630556,Kessler Edwards,Kessler,,,10:12,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.0
22200870,1610612758,SAC,Sacramento,1631165,Keon Ellis,Keon,,,0:53,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
22200870,1610612758,SAC,Sacramento,203521,Matthew Dellavedova,Matthew,,,0:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22200870,1610612758,SAC,Sacramento,1626158,Richaun Holmes,Richaun,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200870,1610612758,SAC,Sacramento,203458,Alex Len,Alex,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200870,1610612758,SAC,Sacramento,1629674,Neemias Queta,Neemias,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200870,1610612756,PHX,Phoenix,1629006,Josh Okogie,Josh,F,,39:26,8.0,13.0,0.615,3.0,4.0,0.75,0.0,1.0,0.0,2.0,4.0,6.0,3.0,0.0,0.0,2.0,3.0,19.0,11.0
22200870,1610612756,PHX,Phoenix,1628470,Torrey Craig,Torrey,F,,30:02,2.0,6.0,0.333,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0,3.0,3.0,6.0,7.0
22200870,1610612756,PHX,Phoenix,1629028,Deandre Ayton,Deandre,C,,36:41,13.0,17.0,0.765,0.0,0.0,0.0,3.0,4.0,0.75,3.0,8.0,11.0,2.0,4.0,2.0,1.0,2.0,29.0,21.0
22200870,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,29:14,13.0,20.0,0.65,0.0,0.0,0.0,6.0,7.0,0.857,1.0,4.0,5.0,2.0,2.0,0.0,1.0,4.0,32.0,22.0
22200870,1610612756,PHX,Phoenix,101108,Chris Paul,Chris,G,,37:10,7.0,15.0,0.467,1.0,5.0,0.2,2.0,2.0,1.0,0.0,5.0,5.0,19.0,2.0,0.0,4.0,0.0,17.0,14.0
22200870,1610612756,PHX,Phoenix,1627814,Damion Lee,Damion,,,22:47,2.0,6.0,0.333,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,5.0,-8.0
22200870,1610612756,PHX,Phoenix,1630688,Ish Wainright,Ish,,,20:04,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,-1.0
22200870,1610612756,PHX,Phoenix,203933,T.J. Warren,T.J.,,,7:00,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,-3.0
22200870,1610612756,PHX,Phoenix,1630240,Saben Lee,Saben,,,6:16,3.0,4.0,0.75,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0
22200870,1610612756,PHX,Phoenix,1629111,Jock Landale,Jock,,,11:19,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,-10.0
22200870,1610612756,PHX,Phoenix,1629647,Darius Bazley,Darius,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200870,1610612756,PHX,Phoenix,202687,Bismack Biyombo,Bismack,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200872,1610612764,WAS,Washington,1628398,Kyle Kuzma,Kyle,F,,35:54,11.0,20.0,0.55,6.0,10.0,0.6,5.0,6.0,0.833,1.0,8.0,9.0,2.0,0.0,1.0,3.0,1.0,33.0,18.0
22200872,1610612764,WAS,Washington,204001,Kristaps Porziņģis,Kristaps,F,,29:30,10.0,15.0,0.667,1.0,3.0,0.333,7.0,7.0,1.0,3.0,9.0,12.0,5.0,0.0,1.0,4.0,5.0,28.0,14.0
22200872,1610612764,WAS,Washington,1629655,Daniel Gafford,Daniel,C,,14:54,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,2.0,5.0
22200872,1610612764,WAS,Washington,203078,Bradley Beal,Bradley,G,,32:53,7.0,15.0,0.467,1.0,5.0,0.2,4.0,5.0,0.8,0.0,2.0,2.0,4.0,1.0,0.0,2.0,2.0,19.0,8.0
22200872,1610612764,WAS,Washington,1628420,Monté Morris,Monté,G,,27:45,2.0,5.0,0.4,2.0,3.0,0.667,0.0,0.0,0.0,1.0,6.0,7.0,4.0,0.0,0.0,1.0,0.0,6.0,5.0
22200872,1610612764,WAS,Washington,1630166,Deni Avdija,Deni,,,18:03,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,2.0,6.0
22200872,1610612764,WAS,Washington,1630557,Corey Kispert,Corey,,,18:28,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,9.0
22200872,1610612764,WAS,Washington,1626153,Delon Wright,Delon,,,29:23,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,4.0,0.0,1.0,0.0,5.0,10.0
22200872,1610612764,WAS,Washington,1629134,Kendrick Nunn,Kendrick,,,13:52,3.0,4.0,0.75,2.0,3.0,0.667,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,10.0,8.0
22200872,1610612764,WAS,Washington,201959,Taj Gibson,Taj,,,11:14,2.0,3.0,0.667,1.0,1.0,1.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0
22200872,1610612764,WAS,Washington,1631098,Johnny Davis,Johnny,,,2:01,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0
22200872,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,,2:01,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0
22200872,1610612764,WAS,Washington,1630176,Vernon Carey Jr.,Vernon,,,2:01,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0
22200872,1610612764,WAS,Washington,1631245,Quenton Jackson,Quenton,,,2:01,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0
22200872,1610612757,POR,Portland,1629680,Matisse Thybulle,Matisse,F,,30:09,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,4.0,2.0,-2.0
22200872,1610612757,POR,Portland,1629629,Cam Reddish,Cam,F,,32:56,7.0,12.0,0.583,4.0,7.0,0.571,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,18.0,-14.0
22200872,1610612757,POR,Portland,1629234,Drew Eubanks,Drew,C,,27:29,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,0.5,5.0,6.0,11.0,2.0,1.0,4.0,1.0,1.0,3.0,0.0
22200872,1610612757,POR,Portland,1629014,Anfernee Simons,Anfernee,G,,26:30,6.0,15.0,0.4,1.0,3.0,0.333,4.0,4.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0,17.0,-14.0
22200872,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,38:39,14.0,30.0,0.467,5.0,17.0,0.294,6.0,7.0,0.857,1.0,9.0,10.0,6.0,1.0,0.0,6.0,1.0,39.0,-13.0
22200872,1610612757,POR,Portland,1630570,Trendon Watford,Trendon,,,13:51,1.0,3.0,0.333,0.0,0.0,0.0,2.0,5.0,0.4,1.0,2.0,3.0,0.0,1.0,0.0,1.0,4.0,4.0,-15.0
22200872,1610612757,POR,Portland,1629642,Nassir Little,Nassir,,,17:24,0.0,5.0,0.0,0.0,5.0,0.0,1.0,2.0,0.5,2.0,3.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,-13.0
22200872,1610612757,POR,Portland,1631101,Shaedon Sharpe,Shaedon,,,28:14,5.0,9.0,0.556,2.0,5.0,0.4,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,14.0,-10.0
22200872,1610612757,POR,Portland,1631133,Jabari Walker,Jabari,,,11:43,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,-17.0
22200872,1610612757,POR,Portland,1628995,Kevin Knox II,Kevin,,,7:35,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-11.0
22200872,1610612757,POR,Portland,1630553,Keon Johnson,Keon,,,2:45,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-8.0
22200872,1610612757,POR,Portland,1627853,Ryan Arcidiacono,Ryan,,,2:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0
22200872,1610612757,POR,Portland,1631219,John Butler Jr.,John,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200869,1610612738,BOS,Boston,1629684,Grant Williams,Grant,F,,47:31,4.0,10.0,0.4,2.0,4.0,0.5,2.0,3.0,0.667,2.0,8.0,10.0,4.0,1.0,0.0,5.0,5.0,12.0,9.0
22200869,1610612738,BOS,Boston,203488,Mike Muscala,Mike,F,,43:46,7.0,16.0,0.438,3.0,10.0,0.3,1.0,2.0,0.5,0.0,8.0,8.0,0.0,1.0,0.0,1.0,3.0,18.0,-4.0
22200869,1610612738,BOS,Boston,201933,Blake Griffin,Blake,C,,24:12,6.0,9.0,0.667,3.0,6.0,0.5,0.0,1.0,0.0,1.0,5.0,6.0,6.0,1.0,1.0,1.0,3.0,15.0,15.0
22200869,1610612738,BOS,Boston,1630573,Sam Hauser,Sam,G,,39:01,6.0,12.0,0.5,3.0,8.0,0.375,0.0,0.0,0.0,3.0,6.0,9.0,2.0,1.0,0.0,0.0,3.0,15.0,7.0
22200869,1610612738,BOS,Boston,1628401,Derrick White,Derrick,G,,43:04,10.0,24.0,0.417,3.0,12.0,0.25,4.0,4.0,1.0,0.0,2.0,2.0,12.0,3.0,0.0,3.0,4.0,27.0,-5.0
22200869,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,14:00,2.0,6.0,0.333,1.0,4.0,0.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,-17.0
22200869,1610612738,BOS,Boston,1627763,Malcolm Brogdon,Malcolm,,,39:00,8.0,17.0,0.471,2.0,6.0,0.333,8.0,9.0,0.889,0.0,4.0,4.0,4.0,0.0,0.0,3.0,5.0,26.0,-21.0
22200869,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,1:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0
22200869,1610612738,BOS,Boston,1629057,Robert Williams III,Robert,,,12:50,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,-11.0
22200869,1610612738,BOS,Boston,1631120,JD Davison,JD,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200869,1610612738,BOS,Boston,1629662,Mfiondu Kabengele,Mfiondu,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200869,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,Pat,F,,35:03,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,1.0,7.0,8.0,3.0,0.0,1.0,1.0,1.0,5.0,-7.0
22200869,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,45:55,12.0,26.0,0.462,1.0,3.0,0.333,11.0,19.0,0.579,1.0,12.0,13.0,9.0,0.0,2.0,8.0,4.0,36.0,14.0
22200869,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,24:54,0.0,3.0,0.0,0.0,3.0,0.0,4.0,4.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,3.0,4.0,-5.0
22200869,1610612749,MIL,Milwaukee,1628960,Grayson Allen,Grayson,G,,35:40,3.0,5.0,0.6,2.0,3.0,0.667,5.0,5.0,1.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0,3.0,13.0,-10.0
22200869,1610612749,MIL,Milwaukee,201950,Jrue Holiday,Jrue,G,,43:16,13.0,21.0,0.619,8.0,12.0,0.667,6.0,6.0,1.0,0.0,5.0,5.0,7.0,3.0,0.0,5.0,2.0,40.0,1.0
22200869,1610612749,MIL,Milwaukee,204060,Joe Ingles,Joe,,,31:05,3.0,7.0,0.429,2.0,6.0,0.333,0.0,0.0,0.0,1.0,5.0,6.0,3.0,1.0,0.0,0.0,5.0,8.0,11.0
22200869,1610612749,MIL,Milwaukee,203114,Khris Middleton,Khris,,,24:52,7.0,16.0,0.438,1.0,4.0,0.25,1.0,1.0,1.0,4.0,7.0,11.0,4.0,0.0,0.0,1.0,3.0,16.0,19.0
22200869,1610612749,MIL,Milwaukee,202083,Wesley Matthews,Wesley,,,9:53,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.0
22200869,1610612749,MIL,Milwaukee,1628975,Jevon Carter,Jevon,,,14:22,3.0,6.0,0.5,3.0,6.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,9.0,14.0
22200869,1610612749,MIL,Milwaukee,203648,Thanasis Antetokounmpo,Thanasis,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200869,1610612749,MIL,Milwaukee,1630699,MarJon Beauchamp,MarJon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200869,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200869,1610612749,MIL,Milwaukee,1630572,Sandro Mamukelashvili,Sandro,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200871,1610612744,GSW,Golden State,1628978,Donte DiVincenzo,Donte,F,,29:15,3.0,6.0,0.5,2.0,4.0,0.5,2.0,2.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,3.0,10.0,-18.0
22200871,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,33:10,6.0,6.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,5.0,5.0,7.0,1.0,0.0,3.0,3.0,15.0,-9.0
22200871,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,27:03,5.0,7.0,0.714,0.0,0.0,0.0,1.0,2.0,0.5,6.0,8.0,14.0,1.0,0.0,1.0,0.0,2.0,11.0,-11.0
22200871,1610612744,GSW,Golden State,202691,Klay Thompson,Klay,G,,28:28,7.0,14.0,0.5,4.0,7.0,0.571,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,18.0,-9.0
22200871,1610612744,GSW,Golden State,1629673,Jordan Poole,Jordan,G,,32:45,10.0,20.0,0.5,3.0,10.0,0.3,5.0,6.0,0.833,0.0,2.0,2.0,6.0,0.0,0.0,0.0,4.0,28.0,-12.0
22200871,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,22:02,5.0,12.0,0.417,2.0,4.0,0.5,4.0,6.0,0.667,1.0,4.0,5.0,1.0,0.0,0.0,3.0,3.0,16.0,2.0
22200871,1610612744,GSW,Golden State,1630237,Anthony Lamb,Anthony,,,25:29,3.0,5.0,0.6,1.0,3.0,0.333,1.0,3.0,0.333,0.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,8.0,3.0
22200871,1610612744,GSW,Golden State,203210,JaMychal Green,JaMychal,,,9:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,-12.0
22200871,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,13:21,3.0,8.0,0.375,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,8.0
22200871,1610612744,GSW,Golden State,1629660,Ty Jerome,Ty,,,16:31,3.0,5.0,0.6,1.0,1.0,1.0,4.0,5.0,0.8,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,11.0,2.0
22200871,1610612744,GSW,Golden State,1631116,Patrick Baldwin Jr.,Patrick,,,2:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
22200871,1610612746,LAC,LA,202694,Marcus Morris Sr.,Marcus,F,,23:27,2.0,7.0,0.286,2.0,4.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,6.0,16.0
22200871,1610612746,LAC,LA,202695,Kawhi Leonard,Kawhi,F,,34:26,12.0,17.0,0.706,7.0,9.0,0.778,2.0,2.0,1.0,1.0,6.0,7.0,4.0,1.0,1.0,1.0,1.0,33.0,14.0
22200871,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,C,,28:10,5.0,9.0,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,10.0,8.0
22200871,1610612746,LAC,LA,202331,Paul George,Paul,G,,31:32,6.0,12.0,0.5,1.0,5.0,0.2,7.0,7.0,1.0,1.0,1.0,2.0,8.0,0.0,0.0,2.0,4.0,20.0,9.0
22200871,1610612746,LAC,LA,1629611,Terance Mann,Terance,G,,26:54,7.0,10.0,0.7,2.0,3.0,0.667,0.0,0.0,0.0,3.0,2.0,5.0,6.0,0.0,0.0,0.0,1.0,16.0,2.0
22200871,1610612746,LAC,LA,1626181,Norman Powell,Norman,,,25:09,10.0,17.0,0.588,3.0,5.0,0.6,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,2.0,24.0,5.0
22200871,1610612746,LAC,LA,203486,Mason Plumlee,Mason,,,17:11,2.0,2.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,3.0,5.0,3.0,1.0,0.0,1.0,2.0,8.0,6.0
22200871,1610612746,LAC,LA,1630538,Bones Hyland,Bones,,,15:51,2.0,6.0,0.333,1.0,3.0,0.333,1.0,3.0,0.333,3.0,1.0,4.0,2.0,1.0,0.0,0.0,5.0,6.0,2.0
22200871,1610612746,LAC,LA,201569,Eric Gordon,Eric,,,21:35,2.0,7.0,0.286,1.0,3.0,0.333,2.0,3.0,0.667,0.0,3.0,3.0,3.0,0.0,2.0,0.0,0.0,7.0,2.0
22200871,1610612746,LAC,LA,201587,Nicolas Batum,Nicolas,,,8:21,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0
22200871,1610612746,LAC,LA,1630527,Brandon Boston,Brandon,,,2:28,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-6.0
22200871,1610612746,LAC,LA,1629599,Amir Coffey,Amir,,,2:28,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-6.0
22200871,1610612746,LAC,LA,1631217,Moussa Diabaté,Moussa,,,2:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.0
22200871,1610612746,LAC,LA,203496,Robert Covington,Robert,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200871,1610612746,LAC,LA,1630554,Jason Preston,Jason,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200862,1610612751,BKN,Brooklyn,1629661,Cameron Johnson,Cameron,F,,26:39,5.0,10.0,0.5,2.0,6.0,0.333,2.0,3.0,0.667,1.0,3.0,4.0,1.0,1.0,0.0,0.0,1.0,14.0,-1.0
22200862,1610612751,BKN,Brooklyn,1627827,Dorian Finney-Smith,Dorian,F,,29:21,3.0,5.0,0.6,3.0,4.0,0.75,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,4.0,9.0,-15.0
22200862,1610612751,BKN,Brooklyn,1629651,Nic Claxton,Nic,C,,22:59,4.0,8.0,0.5,0.0,0.0,0.0,3.0,5.0,0.6,2.0,4.0,6.0,1.0,0.0,1.0,0.0,1.0,11.0,-6.0
22200862,1610612751,BKN,Brooklyn,1628969,Mikal Bridges,Mikal,G,,28:39,2.0,8.0,0.25,1.0,3.0,0.333,2.0,4.0,0.5,1.0,4.0,5.0,3.0,0.0,1.0,3.0,2.0,7.0,-9.0
22200862,1610612751,BKN,Brooklyn,203915,Spencer Dinwiddie,Spencer,G,,32:55,8.0,21.0,0.381,3.0,10.0,0.3,9.0,9.0,1.0,0.0,3.0,3.0,4.0,1.0,0.0,2.0,2.0,28.0,-4.0
22200862,1610612751,BKN,Brooklyn,1630549,Day'Ron Sharpe,Day'Ron,,,14:48,4.0,4.0,1.0,0.0,0.0,0.0,1.0,4.0,0.25,3.0,5.0,8.0,2.0,0.0,0.0,1.0,4.0,9.0,-10.0
22200862,1610612751,BKN,Brooklyn,203925,Joe Harris,Joe,,,17:02,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,-13.0
22200862,1610612751,BKN,Brooklyn,1627732,Ben Simmons,Ben,,,12:41,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,2.0,1.0,2.0,-4.0
22200862,1610612751,BKN,Brooklyn,1626220,Royce O'Neale,Royce,,,21:49,2.0,5.0,0.4,2.0,4.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,3.0,8.0,-21.0
22200862,1610612751,BKN,Brooklyn,1630560,Cam Thomas,Cam,,,20:11,2.0,8.0,0.25,0.0,0.0,0.0,3.0,4.0,0.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,-10.0
22200862,1610612751,BKN,Brooklyn,1630561,David Duke Jr.,David,,,4:19,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22200862,1610612751,BKN,Brooklyn,1630696,Dru Smith,Dru,,,4:19,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0
22200862,1610612751,BKN,Brooklyn,1629139,Yuta Watanabe,Yuta,,,4:18,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
22200862,1610612751,BKN,Brooklyn,201988,Patty Mills,Patty,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200862,1610612751,BKN,Brooklyn,1628410,Edmond Sumner,Edmond,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200862,1610612752,NYK,New York,1629628,RJ Barrett,RJ,F,,24:29,2.0,8.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,5.0,4.0,-7.0
22200862,1610612752,NYK,New York,203944,Julius Randle,Julius,F,,32:20,7.0,17.0,0.412,1.0,6.0,0.167,3.0,3.0,1.0,0.0,10.0,10.0,4.0,1.0,1.0,1.0,1.0,18.0,14.0
22200862,1610612752,NYK,New York,1630579,Jericho Sims,Jericho,C,,24:04,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0,1.0,2.0,2.0,-11.0
22200862,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,35:40,15.0,21.0,0.714,6.0,9.0,0.667,4.0,8.0,0.5,1.0,1.0,2.0,5.0,0.0,1.0,0.0,3.0,40.0,23.0
22200862,1610612752,NYK,New York,1629656,Quentin Grimes,Quentin,G,,22:27,2.0,5.0,0.4,2.0,4.0,0.5,2.0,2.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,8.0,-3.0
22200862,1610612752,NYK,New York,1628404,Josh Hart,Josh,,,27:54,10.0,14.0,0.714,4.0,6.0,0.667,3.0,4.0,0.75,0.0,4.0,4.0,2.0,1.0,0.0,0.0,4.0,27.0,25.0
22200862,1610612752,NYK,New York,1630193,Immanuel Quickley,Immanuel,,,27:47,4.0,8.0,0.5,2.0,3.0,0.667,4.0,5.0,0.8,1.0,4.0,5.0,5.0,0.0,0.0,0.0,2.0,14.0,22.0
22200862,1610612752,NYK,New York,1628392,Isaiah Hartenstein,Isaiah,,,23:56,3.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,1.0,1.0,0.0,2.0,4.0,8.0,29.0
22200862,1610612752,NYK,New York,1630167,Obi Toppin,Obi,,,15:40,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0
22200862,1610612752,NYK,New York,1630540,Miles McBride,Miles,,,3:51,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0
22200862,1610612752,NYK,New York,203095,Evan Fournier,Evan,,,1:52,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
22200862,1610612752,NYK,New York,201565,Derrick Rose,Derrick,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200863,1610612753,ORL,Orlando,1630532,Franz Wagner,Franz,F,,32:56,7.0,8.0,0.875,3.0,4.0,0.75,1.0,2.0,0.5,0.0,3.0,3.0,3.0,1.0,0.0,4.0,3.0,18.0,9.0
22200863,1610612753,ORL,Orlando,1631094,Paolo Banchero,Paolo,F,,35:27,8.0,18.0,0.444,0.0,4.0,0.0,6.0,7.0,0.857,2.0,2.0,4.0,3.0,0.0,3.0,2.0,1.0,22.0,9.0
